Date,2057.HK,2899.HK,0883.HK,1919.HK,1299.HK,0288.HK,0175.HK,1088.HK,1378.HK,0857.HK,0669.HK,9961.HK,^HSI
2025-04-28,147.9014129638672,16.702299118041992,15.812252044677734,10.278220176696777,53.13902282714844,6.127291679382324,15.502397537231445,26.685548782348633,12.823999404907227,5.4408392906188965,76.83208465576172,450.3999938964844,21971.9609375
2025-04-29,148.8973846435547,16.76076889038086,15.570417404174805,10.295849800109863,53.090362548828125,6.136146068572998,16.149965286254883,26.595088958740234,12.954667091369629,5.412842273712158,75.02828216552734,463.6000061035156,22008.109375
2025-04-30,145.7102813720703,16.546384811401367,15.589021682739258,10.31347942352295,56.545372009277344,6.145000457763672,16.051849365234375,26.414169311523438,13.029333114624023,5.543497085571289,76.44207000732422,468.0,22119.41015625
2025-05-02,146.50706481933594,17.01412582397461,15.607624053955078,10.736597061157227,57.518611907958984,6.118436813354492,16.365821838378906,26.504627227783203,13.25333309173584,5.543497085571289,79.5134048461914,471.0,22504.6796875
2025-05-06,149.99295043945312,17.228511810302734,15.421597480773926,10.736597061157227,58.39453125,6.189272880554199,16.424692153930664,26.64031982421875,12.973333358764648,5.515499591827393,81.36595153808594,471.6000061035156,22662.7109375
2025-05-07,148.2001953125,17.36493492126465,15.551815032958984,10.860005378723145,60.09770584106445,6.260108947753906,16.463939666748047,27.047386169433594,13.010665893554688,5.636821746826172,81.41471099853516,482.3999938964844,22691.880859375
2025-05-08,147.50302124023438,17.15055274963379,15.533212661743164,10.754226684570312,59.513763427734375,6.36636209487915,17.190000534057617,27.31876564025879,12.898666381835938,5.599491596221924,82.5359878540039,485.79998779296875,22775.919921875
2025-05-09,147.00503540039062,16.897193908691406,15.737841606140137,10.965784072875977,59.90305709838867,6.065310478210449,18.014179229736328,27.59014320373535,13.178667068481445,5.702149391174316,84.19352722167969,478.6000061035156,22867.740234375
2025-05-12,149.79373168945312,17.0531063079834,16.16570281982422,11.900168418884277,61.508907318115234,6.056456089019775,18.622499465942383,28.539966583251953,13.738666534423828,5.814138889312744,89.79993438720703,507.0,23549.4609375
2025-05-13,144.31591796875,17.0531063079834,16.091291427612305,11.900168418884277,60.43833923339844,6.029892444610596,18.32815170288086,28.449508666992188,13.738666534423828,5.804806232452393,90.62870788574219,506.5,23108.26953125
2025-05-14,146.9054412841797,17.228511810302734,16.407535552978516,12.305655479431152,63.55271911621094,6.293288707733154,18.77948570251465,29.218412399291992,14.130666732788086,5.916796684265137,91.31122589111328,514.5,23640.650390625
2025-05-15,142.7223663330078,16.877702713012695,16.20290756225586,12.358545303344727,64.08799743652344,6.3026957511901855,19.211198806762695,29.082725524902344,13.831999778747559,5.842136383056641,90.4521255493164,515.5,23453.16015625
2025-05-16,143.12075805664062,16.897193908691406,16.035484313964844,12.429064750671387,64.2339859008789,6.283881664276123,19.36818504333496,28.992263793945312,13.776000022888184,5.776809215545654,90.74837493896484,506.0,23345.05078125
2025-05-19,148.8973846435547,16.897193908691406,16.20290756225586,12.65825366973877,63.84469223022461,6.255660533905029,18.87760353088379,29.12795639038086,14.223999977111816,5.814138889312744,90.35338592529297,517.0,23332.720703125
2025-05-20,143.8179168701172,17.0531063079834,16.370332717895508,12.905071258544922,65.06124114990234,6.406172752380371,19.36818504333496,29.62548065185547,14.280000686645508,5.916796684265137,91.83458709716797,505.5,23681.48046875
2025-05-21,135.65098571777344,18.40497589111328,16.612167358398438,13.134259223937988,64.18531799316406,6.4155802726745605,19.96669578552246,30.07777976989746,14.640000343322754,6.019454002380371,90.50150299072266,500.0,23827.779296875
2025-05-22,133.2606658935547,18.4248104095459,16.463346481323242,13.098999977111816,63.60137939453125,6.54727840423584,19.721405029296875,29.489791870117188,14.619999885559082,5.982123374938965,88.87217712402344,485.20001220703125,23544.310546875
2025-05-23,133.55946350097656,18.563640594482422,16.556358337402344,13.169519424438477,63.1147575378418,6.68838357925415,19.91763687133789,29.85163116455078,14.579999923706055,6.047451496124268,89.46466064453125,487.6000061035156,23601.259765625
2025-05-26,133.8582305908203,18.285980224609375,16.630769729614258,13.010851860046387,62.72545623779297,6.6131272315979,18.03380012512207,30.213470458984375,14.34000015258789,6.0661163330078125,89.26716613769531,484.3999938964844,23282.330078125
2025-05-27,133.75865173339844,17.710824966430664,16.630769729614258,12.816922187805176,63.45539093017578,6.697790145874023,17.71982765197754,30.07777976989746,14.0600004196167,6.094113826751709,87.73658752441406,486.0,23381.990234375
2025-05-28,133.9578399658203,17.750490188598633,16.760988235473633,12.993220329284668,63.0181884765625,6.707197189331055,17.3077392578125,30.439619064331055,14.300000190734863,6.150108337402344,88.37844848632812,493.20001220703125,23258.310546875
2025-05-29,139.83404541015625,17.710824966430664,16.835397720336914,13.010851860046387,64.5576400756836,6.697790145874023,17.36661148071289,30.07777976989746,14.359999656677246,6.196771144866943,89.9583969116211,510.5,23573.380859375
2025-05-30,137.74252319335938,17.353830337524414,16.816795349121094,12.917318344116211,65.20321655273438,6.81067419052124,17.288118362426758,29.987319946289062,14.020000457763672,6.150108337402344,86.7491226196289,494.0,23289.76953125
2025-06-02,135.1529998779297,17.61166000366211,16.630769729614258,12.802836418151855,65.25287628173828,6.8200812339782715,17.13113021850586,29.263641357421875,14.0,6.075448989868164,87.44035339355469,496.3999938964844,23157.970703125
2025-06-03,135.2526092529297,18.008317947387695,16.854001998901367,12.93639850616455,66.54402923583984,6.848302364349365,17.40585708618164,29.62548065185547,14.100000381469727,6.252765655517578,89.66215515136719,505.5,23512.490234375
2025-06-04,132.86227416992188,18.028152465820312,16.984220504760742,12.802836418151855,65.60049438476562,6.8577094078063965,17.876813888549805,30.168237686157227,14.34000015258789,6.327425956726074,91.63709259033203,485.6000061035156,23654.029296875
2025-06-05,132.86227416992188,17.7901554107666,17.021425247192383,12.554793357849121,66.39505004882812,6.838895320892334,17.759075164794922,30.07777976989746,14.180000305175781,6.364756107330322,90.50150299072266,482.79998779296875,23906.970703125
2025-06-06,133.6590576171875,18.18681526184082,17.002822875976562,12.554793357849121,66.59368896484375,6.914151191711426,17.602088928222656,30.575305938720703,14.579999923706055,6.383420944213867,90.94586181640625,466.79998779296875,23792.5390625
2025-06-09,139.23648071289062,17.88932228088379,17.226055145263672,12.650195121765137,68.48075866699219,6.951779365539551,17.229246139526367,30.394386291503906,14.5,6.47674560546875,90.74837493896484,489.6000061035156,24181.4296875
2025-06-10,139.13687133789062,18.246313095092773,17.337669372558594,12.860076904296875,69.22565460205078,7.027035236358643,17.190000534057617,30.801454544067383,15.199999809265137,6.5980682373046875,90.50150299072266,488.0,24162.869140625
2025-06-11,138.8380889892578,18.900800704956055,17.560901641845703,13.222601890563965,69.67259216308594,7.074070453643799,17.239999771118164,31.298980712890625,15.899999618530273,6.6820597648620605,90.35338592529297,487.20001220703125,24366.939453125
2025-06-12,138.34010314941406,19.832950592041016,17.657283782958984,12.764676094055176,68.43109893798828,7.121105670928955,16.739999771118164,30.891916275024414,15.619999885559082,6.784717559814453,89.76090240478516,482.0,24035.380859375
2025-06-13,138.04132080078125,19.93211555480957,18.02353858947754,13.45156478881836,68.67939758300781,7.074070453643799,16.34000015258789,31.298980712890625,15.739999771118164,6.906040191650391,88.47718811035156,468.79998779296875,23892.560546875
2025-06-16,138.93768310546875,19.376792907714844,17.9849853515625,13.260762214660645,68.28211975097656,7.111698627471924,16.420000076293945,31.841737747192383,15.720000267028809,6.887375354766846,87.88471221923828,473.79998779296875,24060.990234375
2025-06-17,137.4437255859375,19.53545570373535,17.618732452392578,13.375244140625,68.48075866699219,6.923558712005615,16.360000610351562,31.75127601623535,15.920000076293945,6.831848621368408,87.53910064697266,480.0,23980.30078125
2025-06-18,134.45582580566406,19.594953536987305,17.483795166015625,13.298922538757324,67.63654327392578,6.998814582824707,16.18000030517578,31.570362091064453,16.459999084472656,6.734942436218262,85.66290283203125,463.20001220703125,23710.689453125
2025-06-19,132.36428833007812,18.8413028717041,17.36813735961914,13.01271915435791,66.29573059082031,6.791860103607178,15.84000015258789,30.575305938720703,15.640000343322754,6.5895843505859375,84.28044891357422,444.6000061035156,23237.740234375
2025-06-20,134.45582580566406,19.019798278808594,17.252477645874023,13.184441566467285,67.38824462890625,6.88593053817749,16.18000030517578,31.072832107543945,16.100000381469727,6.502368927001953,83.63859558105469,446.3999938964844,23530.48046875
2025-06-23,134.45582580566406,19.099130630493164,17.44524383544922,13.279842376708984,67.98416137695312,6.904744625091553,16.479999542236328,31.389442443847656,15.899999618530273,6.502368927001953,82.79924774169922,445.6000061035156,23689.130859375
2025-06-24,136.94573974609375,19.099130630493164,17.252477645874023,13.222601890563965,70.36782836914062,7.074070453643799,17.0,30.937143325805664,16.920000076293945,6.482987880706787,85.95915222167969,454.0,24177.0703125
2025-06-25,140.8300323486328,19.29745864868164,17.310306549072266,12.821916580200195,71.11272430419922,7.102291584014893,16.799999237060547,30.937143325805664,17.15999984741211,6.482987880706787,85.81102752685547,459.0,24474.669921875
2025-06-26,139.03729248046875,19.515623092651367,17.252477645874023,12.821916580200195,70.51680755615234,7.083477973937988,15.979999542236328,29.620399475097656,17.8799991607666,6.5702033042907715,85.46541595458984,464.0,24325.400390625
2025-06-27,139.23648071289062,20.328773498535156,17.27175521850586,12.840997695922852,71.11272430419922,7.130512714385986,15.979999542236328,29.76655387878418,17.899999618530273,6.599274635314941,85.90977478027344,459.20001220703125,24284.150390625
2025-06-30,137.94171142578125,19.882532119750977,17.078989028930664,13.01271915435791,69.92089080810547,7.102291584014893,15.960000038146973,29.669118881225586,17.979999542236328,6.541131496429443,85.21855163574219,456.0,24072.279296875
2025-07-02,140.33203125,20.42793846130371,17.233200073242188,13.089040756225586,70.56646728515625,7.149326324462891,16.31999969482422,30.30245018005371,18.139999389648438,6.5895843505859375,86.40351104736328,462.0,24221.41015625
2025-07-03,142.52317810058594,21.072509765625,17.58017921447754,13.260762214660645,71.85762023925781,7.23399019241333,16.459999084472656,30.205013275146484,18.68000030517578,6.618655681610107,87.44035339355469,458.3999938964844,24069.939453125
2025-07-04,139.93365478515625,20.874177932739258,17.560901641845703,13.146280288696289,68.67939758300781,7.139919757843018,16.260000228881836,30.25373077392578,18.420000076293945,6.599274635314941,84.72481536865234,466.0,23916.060546875
2025-07-07,138.63888549804688,20.18002700805664,17.425966262817383,13.089040756225586,67.93450164794922,7.139919757843018,16.34000015258789,29.96142578125,17.959999084472656,6.599274635314941,84.13232421875,475.20001220703125,23887.830078125
2025-07-08,139.4356689453125,20.527103424072266,17.5416259765625,12.879158020019531,68.23246002197266,7.074070453643799,16.540000915527344,30.058860778808594,18.100000381469727,6.638036727905273,85.4160385131836,478.0,24148.0703125
2025-07-09,138.04132080078125,19.832950592041016,17.50307273864746,12.917318344116211,68.03382110595703,6.9800004959106445,17.0,29.912708282470703,17.899999618530273,6.69618034362793,84.47794342041016,478.6000061035156,23892.3203125
2025-07-10,148.2001953125,19.634618759155273,17.67656135559082,13.089040756225586,67.63654327392578,7.045849323272705,17.600000381469727,30.010141372680664,18.15999984741211,6.793086051940918,85.86039733886719,484.79998779296875,24028.369140625
2025-07-11,147.00503540039062,19.832950592041016,17.657283782958984,13.222601890563965,69.17599487304688,7.177547454833984,17.579999923706055,30.205013275146484,18.219999313354492,6.831848621368408,87.04536437988281,488.20001220703125,24139.5703125
2025-07-14,144.11672973632812,20.279191970825195,17.965707778930664,13.222601890563965,67.7855224609375,7.346873760223389,17.979999542236328,31.763980865478516,18.020000457763672,6.938444137573242,85.90977478027344,489.0,24203.3203125
2025-07-15,144.51512145996094,20.2296085357666,17.869327545166016,13.356163024902344,68.48075866699219,7.186954498291016,18.239999771118164,31.617830276489258,18.18000030517578,6.957825183868408,89.26716613769531,490.3999938964844,24590.119140625
2025-07-16,141.92559814453125,20.378355026245117,17.85004997253418,13.45156478881836,67.48756408691406,7.271617412567139,18.260000228881836,31.325523376464844,18.31999969482422,6.938444137573242,89.21778869628906,498.20001220703125,24517.759765625
2025-07-17,142.22438049316406,20.080862045288086,17.58017921447754,13.03179931640625,67.18960571289062,7.28102445602417,19.020000457763672,31.081933975219727,18.6200008392334,6.889991760253906,89.81027221679688,493.79998779296875,24498.94921875
2025-07-18,151.48690795898438,20.775014877319336,17.85004997253418,13.184441566467285,68.33177947998047,7.469165325164795,18.920000076293945,31.5203914642334,19.260000228881836,6.9868974685668945,90.74837493896484,498.0,24825.66015625
2025-07-21,148.00100708007812,21.469167709350586,18.08136749267578,13.508805274963379,68.87803649902344,7.676119327545166,18.440000534057617,32.44602966308594,20.149999618530273,7.238851547241211,90.4521255493164,497.79998779296875,24994.140625
2025-07-22,151.58648681640625,22.262487411499023,18.177751541137695,14.062131881713867,68.87803649902344,7.600862979888916,18.799999237060547,34.005001068115234,20.850000381469727,7.219470500946045,93.01954650878906,497.79998779296875,25130.029296875
2025-07-23,151.38729858398438,22.510398864746094,18.29340934753418,14.100292205810547,70.76510620117188,7.5350141525268555,18.899999618530273,34.005001068115234,20.700000762939453,7.238851547241211,93.85890197753906,504.0,25538.0703125
2025-07-24,157.5623016357422,22.361650466918945,18.370515823364258,14.405576705932617,70.81476593017578,7.4973859786987305,19.139999389648438,34.39474105834961,22.0,7.229161262512207,95.38947296142578,506.5,25667.1796875
2025-07-25,159.95263671875,22.262487411499023,18.38979148864746,14.710860252380371,70.06986999511719,7.450350761413574,19.459999084472656,34.24858856201172,21.549999237060547,7.219470500946045,94.50074768066406,503.5,25388.349609375
2025-07-28,157.5623016357422,22.312068939208984,18.11992073059082,14.291094779968262,73.54605102539062,7.4973859786987305,19.079999923706055,33.85884475708008,21.149999618530273,7.103183746337891,94.35263061523438,500.0,25562.130859375
2025-07-29,155.3711700439453,22.21290397644043,18.2163028717041,14.176612854003906,74.29094696044922,7.619677543640137,19.139999389648438,33.5665397644043,21.350000381469727,7.296995639801025,98.0556411743164,497.6000061035156,25524.44921875
2025-07-30,158.9566650390625,22.113739013671875,18.486175537109375,14.043051719665527,73.74468994140625,7.5726423263549805,18.34000015258789,33.85884475708008,21.25,7.578022003173828,94.00701141357422,493.79998779296875,25176.9296875
2025-07-31,151.28770446777344,20.775014877319336,18.235580444335938,13.699607849121094,72.90047454833984,7.440944194793701,17.68000030517578,33.176795959472656,20.799999237060547,7.432663440704346,93.11830139160156,492.0,24773.330078125
2025-08-01,162.5421600341797,20.973344802856445,17.9849853515625,13.642367362976074,70.86442565917969,7.4973859786987305,17.65999984741211,32.64090347290039,20.350000381469727,7.190399169921875,93.5132827758789,484.79998779296875,24507.810546875
2025-08-04,160.64981079101562,21.479084014892578,17.88860321044922,13.632826805114746,71.36102294921875,7.4973859786987305,18.100000381469727,34.06346130371094,20.940000534057617,7.151637077331543,93.6613998413086,484.6000061035156,24733.44921875
2025-08-05,157.96070861816406,21.836078643798828,17.9753475189209,13.737768173217773,72.99979400634766,7.450350761413574,18.18000030517578,34.570125579833984,21.299999237060547,7.132256031036377,93.31578826904297,489.0,24902.529296875
2025-08-06,155.96876525878906,22.01457405090332,18.08136749267578,13.8427095413208,73.04945373535156,7.55382776260376,18.3799991607666,35.602943420410156,21.559999465942383,7.267923831939697,94.00701141357422,483.3999938964844,24910.630859375
2025-08-07,162.44256591796875,22.312068939208984,18.11992073059082,13.97627067565918,73.99298858642578,7.610270023345947,18.40999984741211,35.817298889160156,21.84000015258789,7.335757732391357,93.6613998413086,493.20001220703125,25081.630859375
2025-08-08,163.13973999023438,22.867389678955078,18.02353858947754,14.023971557617188,73.09911346435547,7.6573052406311035,18.40999984741211,35.817298889160156,22.65999984741211,7.335757732391357,93.01954650878906,482.0,24858.8203125
2025-08-11,159.2554473876953,22.6690616607666,17.88860321044922,13.95719051361084,73.09911346435547,7.516199588775635,18.8700008392334,35.70037841796875,22.200000762939453,7.306685924530029,97.06816864013672,471.0,24906.810546875
2025-08-12,156.16795349121094,22.688894271850586,18.11028289794922,14.081212997436523,73.64537048339844,7.403316020965576,19.280000686645508,36.77217102050781,22.239999771118164,7.432663440704346,97.51252746582031,472.3999938964844,24969.6796875
2025-08-13,158.9566650390625,23.502046585083008,18.322324752807617,14.100292205810547,75.88005828857422,7.864258766174316,19.299999237060547,37.064476013183594,22.84000015258789,7.461734771728516,101.9067611694336,484.6000061035156,25613.669921875
2025-08-14,156.068359375,23.740041732788086,18.30304718017578,13.947650909423828,76.37665557861328,7.7325615882873535,18.950000762939453,36.49934768676758,22.3799991607666,7.471425533294678,101.11679077148438,487.20001220703125,25519.3203125
2025-08-15,155.57037353515625,23.898704528808594,18.2163028717041,13.795008659362793,74.4399185180664,7.5726423263549805,19.239999771118164,35.97319412231445,23.3799991607666,7.44235372543335,101.70927429199219,489.0,25270.0703125
2025-08-18,160.45062255859375,23.28388214111328,17.917518615722656,13.623286247253418,74.0923080444336,7.506793022155762,19.809999465942383,35.01832580566406,23.239999771118164,7.277614593505859,100.32681274414062,497.79998779296875,25176.849609375
2025-08-19,155.17198181152344,22.926891326904297,17.88860321044922,13.690068244934082,73.69502258300781,7.741968154907227,20.440000534057617,35.07678985595703,23.540000915527344,7.238851547241211,99.33934783935547,505.0,25122.900390625
2025-08-20,154.076416015625,23.06572151184082,17.9753475189209,13.833168983459473,73.59571075439453,7.789002895355225,20.059999465942383,34.94038009643555,23.700000762939453,7.219470500946045,99.33934783935547,500.5,25165.939453125
2025-08-21,149.1961669921875,22.70872688293457,18.08136749267578,13.86178970336914,72.95012664794922,7.760782241821289,19.829999923706055,34.80397033691406,24.100000381469727,7.316376686096191,99.04310607910156,495.79998779296875,25104.609375
2025-08-22,147.20423889160156,22.688894271850586,18.052452087402344,13.8427095413208,72.35421752929688,7.789002895355225,19.979999542236328,34.550636291503906,24.639999389648438,7.277614593505859,98.30250549316406,505.0,25339.140625
2025-08-25,149.29576110839844,24.136699676513672,18.148836135864258,13.9381103515625,74.0923080444336,7.914321422576904,19.709999084472656,34.99884033203125,24.540000915527344,7.248542308807373,102.49925231933594,516.0,25829.91015625
2025-08-26,148.2001953125,24.592857360839844,18.30304718017578,14.004891395568848,72.95012664794922,7.817922592163086,19.389999389648438,34.4337158203125,24.920000076293945,7.200089454650879,101.61052703857422,512.5,25524.919921875
2025-08-27,147.3038330078125,24.533357620239258,17.965707778930664,13.718688011169434,71.90727996826172,7.885402202606201,19.209999084472656,33.985511779785156,25.200000762939453,7.161327362060547,99.73433685302734,512.5,25201.759765625
2025-08-28,142.9215545654297,24.473859786987305,18.69821548461914,13.89995002746582,72.00659942626953,7.962521076202393,19.219999313354492,33.63474655151367,25.200000762939453,7.151637077331543,98.6974868774414,552.0,24998.8203125
2025-08-29,140.03326416015625,25.366342544555664,18.804237365722656,12.926858901977539,72.90047454833984,8.039639472961426,19.559999465942383,33.985511779785156,25.440000534057617,7.277614593505859,99.14185333251953,578.0,25077.619140625
2025-09-01,141.12881469726562,27.329803466796875,19.228321075439453,13.060419082641602,73.59571075439453,8.097477912902832,19.1200008392334,34.78448486328125,25.700000762939453,7.3939008712768555,98.5,576.0,25617.419921875
2025-09-02,138.53929138183594,26.873647689819336,19.334341049194336,13.222601890563965,72.20523071289062,8.14567756652832,18.8700008392334,34.336280822753906,24.860000610351562,7.432663440704346,96.3499984741211,569.5,25496.55078125
2025-09-03,140.33203125,27.369470596313477,19.151214599609375,13.117660522460938,71.8079605102539,8.087839126586914,18.729999542236328,34.2778205871582,25.299999237060547,7.500496864318848,95.69999694824219,558.0,25343.4296875
2025-09-04,141.7263946533203,26.457155227661133,19.07411003112793,12.97455883026123,71.51000213623047,8.107118606567383,18.309999465942383,34.550636291503906,23.739999771118164,7.3939008712768555,95.30000305175781,562.0,25058.509765625
2025-09-05,142.9215545654297,28.004125595092773,19.276512145996094,13.050880432128906,71.6500015258789,8.039639472961426,18.68000030517578,35.310638427734375,24.959999084472656,7.452044486999512,96.69999694824219,572.0,25417.98046875
2025-09-08,146.50706481933594,27.50830078125,19.35361671447754,13.270302772521973,73.0,8.087839126586914,18.309999465942383,35.89524841308594,24.600000381469727,7.5489501953125,96.5999984741211,572.0,25633.91015625
2025-09-09,147.6026153564453,28.618946075439453,19.411447525024414,13.318002700805664,74.9000015258789,8.222796440124512,18.920000076293945,36.051143646240234,23.959999084472656,7.389999866485596,96.6500015258789,560.5,25938.130859375
2025-09-10,150.69012451171875,29.0,19.450000762939453,13.318002700805664,76.0999984741211,8.405954360961914,18.889999389648438,36.59678649902344,24.200000762939453,7.449999809265137,96.5999984741211,570.0,26200.259765625
2025-09-11,148.00100708007812,29.360000610351562,19.530000686645508,13.270302772521973,75.3499984741211,8.560192108154297,18.649999618530273,36.79165267944336,25.079999923706055,7.449999809265137,98.44999694824219,574.0,26086.3203125
2025-09-12,148.49900817871094,29.780000686645508,19.420000076293945,13.203521728515625,75.80000305175781,8.49271297454834,18.440000534057617,36.168067932128906,26.84000015258789,7.389999866485596,99.1500015258789,577.5,26388.16015625
2025-09-15,147.9014129638672,29.540000915527344,19.479999542236328,13.260762214660645,75.0999984741211,8.473433494567871,18.459999084472656,37.0255012512207,26.600000381469727,7.409999847412109,97.69999694824219,574.0,26446.560546875
2025-09-16,148.59857177734375,29.3799991607666,19.309999465942383,13.241682052612305,74.1500015258789,8.434873580932617,19.049999237060547,37.181396484375,25.84000015258789,7.349999904632568,98.4000015258789,597.5,26438.509765625
2025-09-17,148.99697875976562,28.780000686645508,19.389999389648438,13.222601890563965,74.5,8.299915313720703,19.75,37.668575286865234,25.799999237060547,7.349999904632568,100.80000305175781,607.0,26908.390625
2025-09-18,145.3118896484375,28.299999237060547,19.049999237060547,13.06995964050293,73.19999694824219,8.280635833740234,18.809999465942383,36.94755172729492,25.280000686645508,7.260000228881836,101.5,598.5,26544.849609375
2025-09-19,146.9054412841797,29.079999923706055,19.280000686645508,13.184441566467285,71.80000305175781,8.290276527404785,19.0,37.47370147705078,26.459999084472656,7.21999979019165,104.30000305175781,606.5,26545.099609375
2025-09-22,146.0090789794922,29.540000915527344,19.040000915527344,12.736056327819824,72.0,8.280635833740234,18.690000534057617,36.479862213134766,26.239999771118164,7.090000152587891,100.0999984741211,598.0,26344.140625
2025-09-23,143.8179168701172,29.700000762939453,18.90999984741211,12.390000343322754,70.9000015258789,8.184237480163574,18.239999771118164,36.42140197753906,25.440000534057617,7.070000171661377,99.5,596.0,26159.119140625
2025-09-24,144.81390380859375,29.639999389648438,19.06999969482422,12.319999694824219,70.4000015258789,8.174596786499023,18.200000762939453,36.2655029296875,25.5,7.070000171661377,99.19999694824219,605.0,26518.650390625
2025-09-25,145.51109313964844,31.15999984741211,19.0,12.25,71.25,8.097477912902832,18.450000762939453,35.93422317504883,24.719999313354492,7.079999923706055,97.94999694824219,598.5,26484.6796875
2025-09-26,147.8018035888672,30.3799991607666,19.1200008392334,12.130000114440918,71.69999694824219,8.213157653808594,18.229999542236328,35.99268341064453,24.959999084472656,7.110000133514404,96.0999984741211,582.5,26128.19921875
2025-09-29,149.99737548828125,32.15999984741211,19.280000686645508,12.029999732971191,74.3499984741211,8.251716613769531,18.6299991607666,36.24601745605469,25.940000534057617,7.28000020980835,98.30000305175781,598.0,26622.880859375
2025-09-30,147.20301818847656,32.599998474121094,19.040000915527344,12.109999656677246,74.6500015258789,8.126399040222168,19.549999237060547,36.24601745605469,26.420000076293945,7.079999923706055,99.55000305175781,596.0,26855.560546875
2025-10-02,148.30081176757812,33.900001525878906,18.93000030517578,12.0,74.55000305175781,8.203516960144043,19.739999771118164,36.77217102050781,27.059999465942383,7.199999809265137,97.4000015258789,585.5,27287.119140625
2025-10-03,146.30484008789062,33.34000015258789,18.850000381469727,12.0600004196167,74.25,8.029999732971191,19.3700008392334,37.044986724853516,26.84000015258789,7.139999866485596,96.94999694824219,574.5,27140.919921875
2025-10-06,147.70201110839844,34.18000030517578,18.760000228881836,11.760000228881836,75.19999694824219,7.860000133514404,19.030000686645508,36.9085807800293,26.520000457763672,7.119999885559082,94.1500015258789,562.0,26957.76953125
2025-10-08,145.10723876953125,34.279998779296875,18.5,11.819999694824219,74.6500015258789,7.920000076293945,19.670000076293945,36.85011672973633,26.920000076293945,7.150000095367432,94.75,551.0,26829.4609375
2025-10-09,151.19496154785156,36.13999938964844,18.799999237060547,11.960000038146973,74.0999984741211,7.860000133514404,19.75,37.84395980834961,27.760000228881836,7.260000228881836,94.9000015258789,561.0,26752.58984375
2025-10-10,149.09918212890625,33.65999984741211,18.860000610351562,11.960000038146973,73.9000015258789,7.71999979019165,19.049999237060547,38.54549789428711,26.100000381469727,7.269999980926514,94.75,569.0,26290.3203125
2025-10-13,144.7080535888672,34.2400016784668,18.84000015258789,12.0,71.75,7.650000095367432,18.90999984741211,38.38959884643555,26.360000610351562,7.300000190734863,91.8499984741211,557.5,25889.48046875
2025-10-14,142.11328125,32.0,18.6299991607666,12.489999771118164,70.0999984741211,7.349999904632568,18.40999984741211,38.331138610839844,25.280000686645508,7.210000038146973,89.0999984741211,542.0,25441.349609375
2025-10-15,145.20704650878906,33.5,18.799999237060547,12.449999809265137,71.0,7.550000190734863,19.170000076293945,38.798828125,25.899999618530273,7.25,92.1500015258789,546.5,25910.599609375
2025-10-16,146.50442504882812,33.02000045776367,18.959999084472656,12.920000076293945,70.5999984741211,7.389999866485596,19.25,39.9290771484375,26.040000915527344,7.429999828338623,92.05000305175781,546.0,25888.509765625
2025-10-17,142.31288146972656,32.599998474121094,18.610000610351562,12.770000457763672,69.05000305175781,7.289999961853027,18.3799991607666,39.13010787963867,25.260000228881836,7.320000171661377,89.5,532.0,25247.099609375
2025-10-20,147.901611328125,32.459999084472656,19.040000915527344,12.739999771118164,72.0999984741211,7.369999885559082,19.18000030517578,40.162925720214844,25.34000015258789,7.690000057220459,93.3499984741211,549.5,25858.830078125
2025-10-21,149.59817504882812,32.34000015258789,19.31999969482422,12.739999771118164,72.9000015258789,7.340000152587891,19.799999237060547,40.065486907958984,25.34000015258789,7.800000190734863,96.80000305175781,555.0,26027.55078125
2025-10-22,146.90362548828125,31.799999237060547,19.5,12.779999732971191,70.55000305175781,7.309999942779541,19.520000457763672,39.69523620605469,25.440000534057617,7.889999866485596,95.9000015258789,547.5,25781.76953125
2025-10-23,148.30081176757812,31.760000228881836,19.920000076293945,12.899999618530273,70.9000015258789,7.300000190734863,19.43000030517578,40.12395095825195,26.579999923706055,8.010000228881836,96.19999694824219,547.0,25967.98046875
2025-10-24,148.60018920898438,32.560001373291016,20.020000457763672,12.979999542236328,71.05000305175781,7.400000095367432,19.520000457763672,40.143436431884766,27.719999313354492,8.0,99.0999984741211,564.0,26160.150390625
2025-10-27,149.29879760742188,32.91999816894531,20.059999465942383,13.260000228881836,72.1500015258789,7.389999866485596,19.1299991607666,40.82548904418945,28.6200008392334,7.989999771118164,99.8499984741211,567.5,26433.69921875
2025-10-28,148.60018920898438,31.079999923706055,19.950000762939453,13.180000305175781,74.5999984741211,7.349999904632568,18.920000076293945,40.805999755859375,27.65999984741211,8.0,99.19999694824219,568.0,26346.140625
2025-10-30,142.51248168945312,32.5,20.020000457763672,13.380000114440918,73.19999694824219,7.340000152587891,18.770000457763672,41.7400016784668,29.920000076293945,7.96999979019165,94.5,550.0,26282.689453125
2025-10-31,142.31288146972656,32.2400016784668,19.770000457763672,13.489999771118164,75.44999694824219,7.460000038146973,18.399999618530273,40.459999084472656,29.520000457763672,8.020000457763672,90.80000305175781,543.5,25906.650390625
2025-11-03,145.80584716796875,31.719999313354492,20.459999084472656,13.880000114440918,79.94999694824219,7.809999942779541,17.770000457763672,41.439998626708984,30.420000076293945,8.289999961853027,90.3499984741211,553.0,26158.359375
2025-11-04,144.7080535888672,30.020000457763672,20.399999618530273,13.670000076293945,79.6500015258789,7.760000228881836,17.559999465942383,41.2599983215332,29.68000030517578,8.329999923706055,88.55000305175781,548.5,25952.400390625
