Date,6060.HK,2007.HK,9888.HK,0960.HK,2015.HK,0101.HK,3690.HK,1928.HK,0267.HK,9618.HK,6690.HK,1876.HK,^HSI
2023-08-09,23.100000381469727,1.1100000143051147,141.0,16.468236923217773,167.6999969482422,9.105963706970215,140.89999389648438,28.084197998046875,7.032473564147949,148.09478759765625,22.256553649902344,16.686279296875,19246.029296875
2023-08-10,22.950000762939453,1.0399999618530273,140.60000610351562,16.10430145263672,171.8000030517578,9.056293487548828,141.0,28.278553009033203,7.100833415985107,148.09478759765625,22.34758186340332,16.686279296875,19248.259765625
2023-08-11,22.600000381469727,0.9800000190734863,137.8000030517578,15.904132843017578,165.39999389648438,8.907286643981934,137.1999969482422,27.792667388916016,6.981204986572266,145.1150360107422,21.5283203125,16.393857955932617,19075.189453125
2023-08-14,22.799999237060547,0.800000011920929,134.60000610351562,15.612980842590332,160.89999389648438,8.774837493896484,135.39999389648438,27.403959274291992,6.818850517272949,143.2278289794922,21.25523567199707,16.211095809936523,18773.55078125
2023-08-15,23.0,0.8100000023841858,134.3000030517578,15.558390617370605,158.89999389648438,8.57616138458252,133.89999389648438,27.112424850463867,6.810306072235107,141.24130249023438,21.164207458496094,15.68108081817627,18581.109375
2023-08-16,23.049999237060547,0.8299999833106995,130.60000610351562,16.14069366455078,158.3000030517578,8.62583065032959,132.39999389648438,26.723716735839844,6.707766532897949,139.65211486816406,20.93663787841797,15.461766242980957,18329.30078125
2023-08-17,23.399999618530273,0.7699999809265137,129.60000610351562,15.649374961853027,164.0,8.493380546569824,133.60000610351562,26.286418914794922,6.690676689147949,137.66558837890625,21.164207458496094,15.845569610595703,18326.630859375
2023-08-18,23.299999237060547,0.7599999904632568,126.0999984741211,15.04887866973877,155.39999389648438,8.34437370300293,129.89999389648438,25.314647674560547,6.502688884735107,130.31546020507812,20.663549423217773,15.589698791503906,17950.849609375
2023-08-21,21.799999237060547,0.7400000095367432,121.9000015258789,14.539361953735352,151.5,8.269868850708008,127.0,24.68299674987793,6.451419353485107,128.1302947998047,20.34494972229004,15.480043411254883,17623.2890625
2023-08-22,22.049999237060547,0.75,123.0,14.5575590133667,156.1999969482422,8.427155494689941,129.1999969482422,25.363237380981445,6.477053642272949,130.414794921875,20.435977935791016,15.443488121032715,17791.009765625
2023-08-23,22.450000762939453,0.699999988079071,128.39999389648438,14.448376655578613,152.0,8.543049812316895,130.3000030517578,25.023117065429688,6.451419353485107,130.1168212890625,20.572521209716797,15.443488121032715,17845.919921875
2023-08-24,22.850000381469727,0.7699999809265137,134.39999389648438,14.703133583068848,156.0,8.774837493896484,140.0,25.800533294677734,6.579592227935791,132.30198669433594,20.98215103149414,15.49831771850586,18212.169921875
2023-08-25,23.200000762939453,0.8100000023841858,131.89999389648438,14.957892417907715,152.3000030517578,8.824506759643555,132.1999969482422,25.46041488647461,6.562502861022949,129.12356567382812,20.93663787841797,15.29727840423584,18119.390625
2023-08-28,23.600000381469727,0.8100000023841858,132.6999969482422,14.739529609680176,155.0,8.725168228149414,134.6999969482422,25.75194549560547,6.553958415985107,130.21615600585938,21.437292098999023,15.315555572509766,18130.740234375
2023-08-29,23.600000381469727,0.9100000262260437,135.60000610351562,15.631178855895996,161.5,8.791394233703613,137.3000030517578,26.09206771850586,6.784671306610107,132.89794921875,21.61935043334961,15.662805557250977,18484.029296875
2023-08-30,23.149999618530273,0.8799999952316284,136.5,15.776754379272461,161.10000610351562,8.774837493896484,134.1999969482422,25.849123001098633,6.741946697235107,130.91143798828125,21.755895614624023,15.68108081817627,18482.859375
2023-08-31,23.299999237060547,0.8899999856948853,139.39999389648438,15.030678749084473,161.60000610351562,8.675498962402344,128.5,25.800533294677734,6.656497001647949,127.93165588378906,22.074495315551758,15.534870147705078,18382.060546875
2023-09-04,24.299999237060547,1.0199999809265137,144.1999969482422,16.28626823425293,163.3000030517578,8.841063499450684,132.6999969482422,26.577951431274414,6.904299736022949,134.2884979248047,23.257871627807617,15.662805557250977,18844.16015625
2023-09-05,24.149999618530273,1.0099999904632568,142.0,15.57658863067627,158.0,8.725168228149414,128.60000610351562,25.654769897460938,6.639407634735107,131.30873107910156,22.620670318603516,15.388660430908203,18456.91015625
2023-09-06,24.299999237060547,1.2200000286102295,139.6999969482422,16.28626823425293,155.5,8.80794906616211,128.3000030517578,25.703357696533203,6.596682071685791,131.70603942871094,22.620670318603516,15.315555572509766,18449.98046875
2023-09-07,23.649999618530273,1.0700000524520874,137.0,15.849541664123535,154.60000610351562,8.708612442016602,125.0,25.16888427734375,6.468508720397949,127.63367462158203,22.393098831176758,15.29727840423584,18202.0703125
2023-09-11,23.850000381469727,1.0299999713897705,137.0,15.249043464660645,154.8000030517578,8.592717170715332,125.69999694824219,24.634408950805664,6.519778728485107,124.75322723388672,22.256553649902344,15.27900218963623,18096.44921875
2023-09-12,23.850000381469727,1.0700000524520874,136.39999389648438,14.921497344970703,157.0,8.491626739501953,124.80000305175781,25.16888427734375,6.451419353485107,123.85929107666016,22.074495315551758,15.370384216308594,18025.890625
2023-09-13,24.149999618530273,1.100000023841858,135.10000610351562,14.885104179382324,156.8000030517578,8.626415252685547,123.0999984741211,25.12029457092285,6.365969657897949,122.86602783203125,22.074495315551758,15.352108001708984,18009.220703125
2023-09-14,24.350000381469727,1.0499999523162842,135.0,14.721331596374512,159.0,8.761200904846191,123.0,24.925939559936523,6.442873954772949,123.16401672363281,22.256553649902344,15.425212860107422,18047.919921875
2023-09-15,24.350000381469727,1.059999942779541,134.1999969482422,14.703133583068848,160.6999969482422,8.845444679260254,124.30000305175781,24.925939559936523,6.536868095397949,123.75997161865234,21.98346710205078,15.589698791503906,18182.890625
2023-09-18,23.5,1.0399999618530273,132.1999969482422,14.320998191833496,154.5,8.727505683898926,122.0,24.877351760864258,6.400148868560791,120.18423461914062,21.801410675048828,15.370384216308594,17930.55078125
2023-09-19,23.799999237060547,1.0099999904632568,130.89999389648438,14.102635383605957,150.3000030517578,8.811747550964355,121.69999694824219,24.585819244384766,6.485598564147949,118.7936782836914,22.21103858947754,15.333831787109375,17997.169921875
2023-09-20,23.600000381469727,1.0199999809265137,128.39999389648438,13.866073608398438,152.10000610351562,8.727505683898926,119.19999694824219,24.440053939819336,6.365969657897949,117.2044677734375,22.028982162475586,15.315555572509766,17885.599609375
2023-09-21,23.450000762939453,1.0399999618530273,126.0999984741211,13.538528442382812,150.6999969482422,8.592718124389648,116.30000305175781,24.002758026123047,6.246340751647949,115.9132308959961,21.98346710205078,15.077962875366211,17655.41015625
2023-09-22,23.549999237060547,1.0399999618530273,129.60000610351562,13.775090217590332,156.8000030517578,8.744353294372559,120.80000305175781,24.488643646240234,6.427652835845947,119.48896026611328,22.393098831176758,15.260727882385254,18057.44921875
2023-09-25,23.049999237060547,0.9599999785423279,127.4000015258789,12.883439064025879,144.6999969482422,8.5758695602417,117.19999694824219,23.225339889526367,6.252033710479736,114.62199401855469,22.165525436401367,14.730713844299316,17729.2890625
2023-09-26,22.299999237060547,0.9200000166893005,128.5,12.464909553527832,137.89999389648438,8.457929611206055,116.30000305175781,23.225339889526367,6.173006057739258,111.54290008544922,21.71038055419922,14.511397361755371,17466.900390625
2023-09-27,22.299999237060547,0.8999999761581421,129.10000610351562,12.355728149414062,137.89999389648438,8.592718124389648,114.80000305175781,23.51687240600586,6.1993489265441895,112.63548278808594,21.71038055419922,14.34691047668457,17611.869140625
2023-09-28,22.100000381469727,0.8799999952316284,128.8000030517578,11.991789817810059,133.5,8.55902099609375,110.80000305175781,22.399333953857422,6.146662712097168,110.35098266601562,21.39177894592285,13.98138427734375,17373.029296875
2023-09-29,23.100000381469727,0.9100000262260437,133.39999389648438,12.810651779174805,138.3000030517578,9.030778884887695,114.5999984741211,23.32251739501953,6.322281837463379,114.32401275634766,22.43861198425293,14.127594947814941,17809.66015625
2023-10-03,22.350000381469727,0.8700000047683716,129.39999389648438,11.973591804504395,134.10000610351562,8.71065616607666,110.0,22.399333953857422,6.058853626251221,110.64896392822266,21.573837280273438,13.890002250671387,17331.220703125
2023-10-04,22.149999618530273,0.8700000047683716,124.0999984741211,11.591456413269043,133.3000030517578,8.693809509277344,106.9000015258789,21.71909523010254,5.900795936584473,109.55638122558594,21.300748825073242,13.762068748474121,17195.83984375
2023-10-05,22.100000381469727,0.8700000047683716,125.0,11.809819221496582,135.39999389648438,8.828596115112305,105.9000015258789,21.67050552368164,6.01494836807251,110.74828338623047,21.11869239807129,14.511397361755371,17213.869140625
2023-10-06,22.600000381469727,0.8999999761581421,127.80000305175781,12.210153579711914,135.10000610351562,9.030778884887695,108.30000305175781,21.864858627319336,6.1203203201293945,112.43682861328125,21.34626579284668,14.255529403686523,17485.98046875
2023-10-09,22.649999618530273,0.8399999737739563,129.0,11.919002532958984,133.89999389648438,8.997081756591797,108.9000015258789,21.9134464263916,6.076415538787842,113.03278350830078,21.164207458496094,14.054489135742188,17517.400390625
2023-10-10,22.649999618530273,0.75,129.8000030517578,11.809819221496582,132.8000030517578,9.01392936706543,112.30000305175781,22.059215545654297,6.111538887023926,114.62199401855469,21.300748825073242,14.328635215759277,17664.73046875
2023-10-11,22.700000762939453,0.7799999713897705,130.3000030517578,11.773426055908203,137.39999389648438,9.064474105834961,116.5,21.962038040161133,6.137881755828857,116.3105239868164,21.209720611572266,14.237252235412598,17893.099609375
2023-10-12,23.350000381469727,0.7699999809265137,131.5,11.82801628112793,138.89999389648438,9.098172187805176,118.4000015258789,22.156391143798828,6.295938968658447,116.90648651123047,21.71038055419922,14.584503173828125,18238.2109375
2023-10-13,23.149999618530273,0.7599999904632568,124.5999984741211,11.263911247253418,134.60000610351562,8.845444679260254,114.5999984741211,21.330387115478516,6.067634105682373,103.49749755859375,21.11869239807129,13.944831848144531,17813.44921875
2023-10-16,22.5,0.7300000190734863,121.4000015258789,10.918169021606445,129.6999969482422,8.79489803314209,113.69999694824219,20.698732376098633,6.058853626251221,103.0008773803711,21.073177337646484,13.670686721801758,17640.359375
2023-10-17,22.700000762939453,0.7300000190734863,119.4000015258789,10.972760200500488,129.8000030517578,8.79489803314209,114.5,20.407203674316406,6.093976974487305,105.28536987304688,21.164207458496094,13.816896438598633,17773.33984375
2023-10-18,22.25,0.7400000095367432,113.69999694824219,10.845381736755371,130.6999969482422,8.744353294372559,113.69999694824219,20.115671157836914,6.067634105682373,102.10694122314453,21.164207458496094,13.652409553527832,17732.51953125
2023-10-19,21.549999237060547,0.7099999785423279,107.69999694824219,10.554230690002441,125.4000015258789,8.643263816833496,110.4000015258789,20.79591178894043,5.89201545715332,96.54469299316406,20.800092697143555,13.323436737060547,17295.890625
2023-10-20,21.100000381469727,0.75,104.30000305175781,10.59062385559082,125.30000305175781,8.643263816833496,107.80000305175781,20.650144577026367,5.848110198974609,95.99840545654297,20.663549423217773,13.177226066589355,17172.130859375
2023-10-24,21.5,0.7099999785423279,103.80000305175781,10.172094345092773,127.19999694824219,8.55902099609375,107.5,20.6015567779541,5.795424938201904,93.2669448852539,20.25391960144043,12.97618579864502,16991.529296875
2023-10-25,21.649999618530273,0.6899999976158142,105.9000015258789,10.208487510681152,133.8000030517578,8.660111427307129,109.5999984741211,20.698732376098633,5.865672588348389,95.99840545654297,20.435977935791016,13.359989166259766,17085.330078125
2023-10-26,21.700000762939453,0.6800000071525574,105.69999694824219,10.281275749206543,134.1999969482422,8.306293487548828,109.80000305175781,20.407203674316406,5.909576892852783,97.43862915039062,20.800092697143555,13.561028480529785,17044.609375
2023-10-27,21.399999618530273,0.699999988079071,107.0,10.59062385559082,139.3000030517578,8.643263816833496,113.0,20.650144577026367,5.997386932373047,100.71637725830078,20.93663787841797,13.890002250671387,17398.73046875
2023-10-30,21.299999237060547,0.699999988079071,107.0999984741211,10.608820915222168,138.39999389648438,8.71065616607666,114.0,20.6015567779541,5.988605499267578,100.61705780029297,21.11869239807129,14.145870208740234,17406.359375
2023-10-31,21.450000762939453,0.699999988079071,102.69999694824219,10.354063987731934,133.6999969482422,8.693809509277344,110.5999984741211,20.407203674316406,5.839329719543457,99.1271743774414,20.39046287536621,13.59758186340332,17112.48046875
2023-11-01,21.600000381469727,0.699999988079071,101.5999984741211,10.299473762512207,133.10000610351562,8.845444679260254,109.0,20.06708335876465,5.812986850738525,98.0842514038086,20.709064483642578,13.670686721801758,17101.779296875
2023-11-02,21.649999618530273,0.699999988079071,103.0999984741211,10.445047378540039,136.8000030517578,8.94653606414795,108.0,20.06708335876465,5.909576892852783,98.72986602783203,20.89112091064453,13.707239151000977,17230.58984375
2023-11-03,22.0,0.7099999785423279,105.30000305175781,10.881775856018066,139.89999389648438,9.047627449035645,111.0,20.94167709350586,6.076415538787842,102.40491485595703,21.164207458496094,14.017936706542969,17664.119140625
2023-11-06,22.399999618530273,0.7599999904632568,108.19999694824219,11.518668174743652,155.6999969482422,9.249807357788086,117.19999694824219,21.9134464263916,6.216910362243652,106.27862548828125,21.073177337646484,14.694160461425781,17966.58984375
2023-11-07,21.649999618530273,0.7400000095367432,106.4000015258789,11.027350425720215,155.89999389648438,8.895990371704102,115.5,21.427560806274414,5.971044063568115,103.89480590820312,20.435977935791016,14.310357093811035,17670.16015625
2023-11-08,21.549999237060547,0.8299999833106995,105.4000015258789,11.773426055908203,149.3000030517578,8.845444679260254,115.0,21.23320960998535,5.979824542999268,103.0008773803711,20.39046287536621,14.401739120483398,17568.4609375
2023-11-09,21.5,0.75,104.69999694824219,11.1365327835083,154.89999389648438,8.845444679260254,115.0,20.650144577026367,5.944700717926025,101.41165924072266,20.39046287536621,14.054489135742188,17511.2890625
2023-11-10,21.100000381469727,0.7599999904632568,101.30000305175781,10.808987617492676,144.89999389648438,8.676960945129395,110.69999694824219,19.92131805419922,5.839329719543457,98.33255767822266,20.299434661865234,13.816896438598633,17203.259765625
2023-11-13,21.149999618530273,0.75,104.5999984741211,11.045548439025879,148.8000030517578,8.845444679260254,111.5999984741211,20.261436462402344,6.0412917137146,100.12042236328125,20.208404541015625,13.926554679870605,17426.2109375
2023-11-14,21.200000762939453,0.7400000095367432,103.80000305175781,11.209320068359375,151.1999969482422,8.997081756591797,108.30000305175781,20.407203674316406,6.076415538787842,98.87885284423828,20.299434661865234,14.07276439666748,17396.859375
2023-11-15,21.899999618530273,0.7900000214576721,108.4000015258789,11.864409446716309,159.0,9.569928169250488,113.30000305175781,21.136032104492188,6.3486247062683105,105.18604278564453,20.89112091064453,14.621055603027344,18079.0
2023-11-16,21.700000762939453,0.7699999809265137,108.80000305175781,11.682441711425781,152.3000030517578,9.36774730682373,111.69999694824219,21.03885269165039,6.3310627937316895,107.27188110351562,20.93663787841797,14.109317779541016,17832.8203125
2023-11-17,20.549999237060547,0.7699999809265137,103.5,11.627850532531738,157.10000610351562,9.283504486083984,107.30000305175781,20.79591178894043,6.173006057739258,104.68941497802734,20.572521209716797,13.908279418945312,17454.189453125
2023-11-20,20.75,0.7699999809265137,104.5,11.846213340759277,160.89999389648438,9.418292045593262,109.0,21.03885269165039,6.576929092407227,107.86783599853516,21.11869239807129,14.54794979095459,17778.0703125
2023-11-21,20.549999237060547,0.8100000023841858,107.4000015258789,12.410319328308105,159.5,9.620474815368652,110.5,20.893089294433594,6.585710048675537,110.05300903320312,20.845605850219727,14.218976020812988,17733.890625
2023-11-22,20.299999237060547,0.8500000238418579,112.19999694824219,12.519501686096191,158.60000610351562,9.620474815368652,111.4000015258789,20.650144577026367,6.480339527130127,109.45704650878906,21.027664184570312,14.16414737701416,17734.599609375
2023-11-23,20.850000381469727,1.0499999523162842,119.80000305175781,14.193619728088379,164.60000610351562,9.603625297546387,112.19999694824219,20.650144577026367,6.620833873748779,111.84086608886719,21.437292098999023,14.16414737701416,17910.83984375
2023-11-24,20.399999618530273,0.9700000286102295,118.19999694824219,13.847877502441406,161.10000610351562,9.53623104095459,109.0999984741211,20.16425895690918,6.515462398529053,109.7550277709961,20.845605850219727,13.79862117767334,17559.419921875
2023-11-27,20.0,0.9399999976158142,119.80000305175781,13.283773422241211,158.3000030517578,9.38459587097168,108.5999984741211,19.87272834777832,6.506681442260742,109.95367431640625,20.663549423217773,13.396541595458984,17525.060546875
2023-11-28,19.899999618530273,0.8799999952316284,120.0,13.065408706665039,157.89999389648438,9.3172025680542,103.0,19.39655876159668,6.453996181488037,107.56986236572266,20.800092697143555,12.921358108520508,17354.140625
2023-11-29,19.540000915527344,0.8700000047683716,115.0999984741211,12.410319328308105,152.5,8.9296875,90.44999694824219,18.502531051635742,6.366186618804932,105.8813247680664,20.572521209716797,12.446172714233398,16993.439453125
2023-11-30,19.700000762939453,0.8799999952316284,116.0999984741211,12.592288970947266,145.8000030517578,8.79489803314209,90.5999984741211,18.619142532348633,6.462777137756348,105.98064422607422,20.61803436279297,12.628935813903809,17042.880859375
2023-12-01,19.84000015258789,0.8799999952316284,114.9000015258789,12.464909553527832,146.60000610351562,8.845444679260254,87.9000015258789,19.046722412109375,6.3310627937316895,105.08671569824219,19.79877471923828,12.482726097106934,16830.30078125
2023-12-04,19.440000534057617,0.8500000238418579,111.5999984741211,12.155561447143555,141.6999969482422,8.845444679260254,86.44999694824219,19.484018325805664,6.383748531341553,103.10020446777344,19.707746505737305,12.245133399963379,16646.05078125
2023-12-05,19.100000381469727,0.8199999928474426,108.9000015258789,11.700636863708496,139.89999389648438,8.71065616607666,84.6500015258789,19.62978744506836,6.295938968658447,101.41165924072266,19.6622314453125,11.806502342224121,16327.8603515625
2023-12-06,19.100000381469727,0.800000011920929,112.4000015258789,11.591456413269043,141.60000610351562,8.963383674621582,86.4000015258789,20.407203674316406,6.392529487609863,102.70289611816406,19.6622314453125,11.715120315551758,16463.259765625
2023-12-07,19.0,0.7900000214576721,111.4000015258789,11.373092651367188,139.60000610351562,8.845444679260254,86.0999984741211,20.455791473388672,6.260815143585205,103.2988510131836,19.43465805053711,11.861330032348633,16345.8896484375
2023-12-08,19.1200008392334,0.75,111.80000305175781,11.191123008728027,135.6999969482422,8.778051376342773,86.6500015258789,20.455791473388672,6.287158012390137,104.09346008300781,19.389142990112305,11.82477855682373,16334.3701171875
2023-12-11,19.100000381469727,0.7300000190734863,108.19999694824219,11.045548439025879,137.39999389648438,8.879141807556152,83.5,20.552967071533203,6.225691318511963,97.58761596679688,19.29811668395996,11.696844100952148,16201.490234375
2023-12-12,19.200000762939453,0.7900000214576721,110.5,11.591456413269043,138.6999969482422,8.9296875,84.5999984741211,20.455791473388672,6.374967575073242,99.62379455566406,19.252601623535156,11.733397483825684,16374.5
2023-12-13,18.899999618530273,0.7699999809265137,109.4000015258789,11.30030632019043,135.60000610351562,8.811747550964355,82.19999694824219,20.35861587524414,6.3310627937316895,97.23997497558594,18.7064266204834,11.550633430480957,16228.75
2023-12-14,18.860000610351562,0.7799999713897705,107.19999694824219,11.28210735321045,137.1999969482422,9.182414054870605,81.75,20.6015567779541,6.436433792114258,98.1339111328125,18.7064266204834,12.02581787109375,16402.189453125
2023-12-15,19.059999465942383,0.8199999928474426,111.5999984741211,11.991789817810059,139.60000610351562,9.131869316101074,84.94999694824219,20.844501495361328,6.726205825805664,104.98738861083984,19.070545196533203,12.647212982177734,16792.189453125
2023-12-18,18.440000534057617,0.800000011920929,109.69999694824219,11.64604663848877,135.5,8.91283893585205,83.1500015258789,20.79591178894043,6.489120006561279,104.78874206542969,19.025028228759766,12.738594055175781,16629.23046875
2023-12-19,17.360000610351562,0.7400000095367432,109.30000305175781,11.009154319763184,135.39999389648438,8.91283893585205,78.44999694824219,20.844501495361328,6.480339527130127,102.00761413574219,18.979515075683594,12.79342269897461,16505.0
2023-12-20,17.299999237060547,0.7400000095367432,110.5999984741211,11.263911247253418,135.39999389648438,8.811747550964355,78.80000305175781,21.864858627319336,6.515462398529053,105.38468933105469,18.888486862182617,12.994462966918945,16613.810546875
2023-12-21,17.239999771118164,0.7699999809265137,112.19999694824219,11.318501472473145,128.8000030517578,8.91283893585205,79.69999694824219,22.107803344726562,6.550586700439453,104.590087890625,19.20708656311035,13.213778495788574,16621.130859375
2023-12-22,16.84000015258789,0.7400000095367432,110.9000015258789,11.28210735321045,128.1999969482422,8.828596115112305,76.5999984741211,21.864858627319336,6.489120006561279,105.08671569824219,19.389142990112305,13.158949851989746,16340.41015625
2023-12-27,16.760000228881836,0.7200000286102295,111.5,10.990957260131836,136.89999389648438,8.828596115112305,78.30000305175781,21.71909523010254,6.717424392700195,106.4772720336914,19.6622314453125,12.957910537719727,16624.83984375
2023-12-28,17.65999984741211,0.7699999809265137,114.9000015258789,11.64604663848877,144.5,9.047627449035645,82.3499984741211,22.204980850219727,6.875481128692627,111.84086608886719,20.07185935974121,13.305160522460938,17043.529296875
2023-12-29,17.84000015258789,0.7799999713897705,116.0999984741211,11.694791793823242,147.10000610351562,9.165565490722656,81.9000015258789,22.204980850219727,6.8491387367248535,111.74154663085938,20.07185935974121,13.359989166259766,17047.390625
2024-01-02,17.420000076293945,0.7699999809265137,115.30000305175781,10.871477127075195,139.39999389648438,9.131869316101074,79.4000015258789,23.079574584960938,6.726205825805664,109.05974578857422,19.707746505737305,12.79342269897461,16788.55078125
2024-01-03,17.299999237060547,0.75,112.5,10.590803146362305,137.0,8.862293243408203,78.0,22.69086456298828,6.664738655090332,105.58334350585938,19.480173110961914,12.720317840576172,16646.41015625
2024-01-04,17.200000762939453,0.7400000095367432,114.69999694824219,10.441109657287598,140.10000610351562,8.71065616607666,77.5,22.44792366027832,6.7876715660095215,106.27862548828125,19.480173110961914,12.501002311706543,16645.98046875
2024-01-05,17.219999313354492,0.7400000095367432,115.30000305175781,10.459822654724121,134.89999389648438,8.676960945129395,77.75,22.25356674194336,6.708642959594727,104.590087890625,20.02634620666504,12.574108123779297,16535.330078125
2024-01-08,16.68000030517578,0.7400000095367432,113.0,10.366263389587402,131.60000610351562,8.474778175354004,73.94999694824219,21.9134464263916,6.568148136138916,100.5177230834961,19.616716384887695,12.39134407043457,16224.4501953125
2024-01-09,16.780000686645508,0.7300000190734863,113.5999984741211,10.328840255737305,131.0,8.693809509277344,70.55000305175781,21.962038040161133,6.585710048675537,97.33930206298828,19.707746505737305,12.427897453308105,16190.01953125
2024-01-10,16.559999465942383,0.7300000190734863,113.80000305175781,10.123011589050293,125.19999694824219,8.693809509277344,71.75,21.621917724609375,6.550586700439453,97.53795623779297,19.844287872314453,12.00754165649414,16097.2802734375
2024-01-11,16.6200008392334,0.7300000190734863,114.5,10.010741233825684,130.6999969482422,8.862293243408203,75.5999984741211,21.23320960998535,6.576929092407227,99.22649383544922,19.844287872314453,12.080647468566895,16302.0400390625
2024-01-12,16.31999969482422,0.7300000190734863,113.5999984741211,9.542948722839355,126.0999984741211,8.862293243408203,75.25,21.23320960998535,6.62961483001709,97.63728332519531,19.935317993164062,12.04409408569336,16244.580078125
2024-01-15,16.260000228881836,0.7300000190734863,113.5,9.524237632751465,125.9000015258789,8.980233192443848,75.0999984741211,21.281797409057617,6.612053394317627,97.28963470458984,19.844287872314453,12.04409408569336,16216.330078125
2024-01-16,15.84000015258789,0.6800000071525574,100.69999694824219,8.897397994995117,117.5999984741211,8.609565734863281,73.9000015258789,20.94167709350586,6.366186618804932,92.77031707763672,19.79877471923828,11.349594116210938,15865.919921875
2024-01-17,14.9399995803833,0.6399999856948853,96.80000305175781,8.289266586303711,114.0,7.994596481323242,68.75,20.115671157836914,6.050072193145752,87.15840911865234,19.571203231811523,10.910962104797363,15276.900390625
2024-01-18,14.520000457763672,0.6600000262260437,99.75,8.354758262634277,113.19999694824219,8.17150592803955,69.80000305175781,20.35861587524414,6.137881755828857,85.71817779541016,19.343629837036133,11.112001419067383,15391.7900390625
2024-01-19,14.079999923706055,0.6600000262260437,99.19999694824219,8.279912948608398,110.19999694824219,8.137808799743652,68.6500015258789,20.50438117980957,6.111538887023926,83.58267974853516,19.52568817138672,11.038896560668945,15308.6904296875
2024-01-22,13.15999984741211,0.6100000143051147,95.5999984741211,7.409819602966309,104.69999694824219,7.666051864624023,65.4000015258789,19.775550842285156,5.953482151031494,81.94380187988281,19.29811668395996,10.545435905456543,14961.1796875
2024-01-23,13.020000457763672,0.6499999761581421,98.5,8.092794418334961,111.5,7.851385593414307,66.30000305175781,19.92131805419922,6.129101276397705,85.76783752441406,19.43465805053711,10.362672805786133,15353.98046875
2024-01-24,13.539999961853027,0.6800000071525574,105.0999984741211,8.31733512878418,111.9000015258789,8.061989784240723,70.30000305175781,20.94167709350586,6.357405662536621,89.79054260253906,20.208404541015625,10.545435905456543,15899.8701171875
2024-01-25,13.960000038146973,0.7200000286102295,106.80000305175781,8.990954399108887,111.30000305175781,8.289445877075195,69.4000015258789,20.893089294433594,6.550586700439453,92.86963653564453,20.39046287536621,10.89268684387207,16211.9599609375
2024-01-26,13.579999923706055,0.699999988079071,103.0999984741211,8.83190631866455,106.9000015258789,8.247323989868164,66.69999694824219,20.94167709350586,6.497900485992432,90.734130859375,20.39046287536621,10.837857246398926,15952.23046875
2024-01-29,13.619999885559082,0.699999988079071,105.0999984741211,8.850617408752441,109.30000305175781,8.323143005371094,67.30000305175781,21.03885269165039,6.778890609741211,92.72064971923828,20.663549423217773,11.550633430480957,16077.240234375
2024-01-30,12.619999885559082,0.6600000262260437,103.4000015258789,8.289266586303711,107.5999984741211,7.62393045425415,65.4000015258789,20.407203674316406,6.462777137756348,88.94627380371094,20.07185935974121,11.514081001281738,15703.4501953125
2024-01-31,12.15999984741211,0.6299999952316284,101.4000015258789,8.05537223815918,106.0,7.649202823638916,62.54999923706055,19.92131805419922,6.603272438049316,86.21481323242188,20.07185935974121,11.221659660339355,15485.0703125
2024-02-01,12.199999809265137,0.6299999952316284,102.80000305175781,7.915035247802734,109.19999694824219,7.666051864624023,64.0999984741211,20.747323989868164,6.550586700439453,86.91009521484375,20.25391960144043,11.568909645080566,15566.2099609375
2024-02-02,12.0600004196167,0.6200000047683716,102.0,8.139575004577637,111.80000305175781,7.691324234008789,63.25,21.330387115478516,6.489120006561279,85.42020416259766,20.299434661865234,11.422699928283691,15533.5595703125
2024-02-05,11.779999732971191,0.6200000047683716,100.9000015258789,7.802765846252441,111.0,7.404900550842285,65.05000305175781,21.37897300720215,6.445215225219727,85.4698715209961,20.299434661865234,11.4409761428833,15510.009765625
2024-02-06,12.5600004196167,0.6700000166893005,105.80000305175781,8.588654518127441,119.0,7.5481133460998535,69.25,21.67050552368164,6.910604953765869,92.12469482421875,21.937952041625977,11.879607200622559,16136.8701171875
2024-02-07,12.619999885559082,0.6700000166893005,103.0999984741211,8.326690673828125,117.0999984741211,7.455446720123291,68.25,21.67050552368164,6.893043518066406,89.74087524414062,21.61935043334961,11.970989227294922,16081.8896484375
2024-02-08,12.880000114440918,0.6800000071525574,102.9000015258789,8.551231384277344,119.0999984741211,7.303810119628906,68.1500015258789,21.864858627319336,6.699862480163574,87.4067153930664,21.11869239807129,11.733397483825684,15878.0703125
2024-02-09,12.399999618530273,0.6600000262260437,101.0999984741211,7.980525970458984,116.80000305175781,7.008962154388428,67.69999694824219,22.204980850219727,6.647177219390869,85.71817779541016,21.25523567199707,11.696844100952148,15746.580078125
2024-02-14,12.15999984741211,0.6800000071525574,102.5999984741211,7.8121209144592285,119.5999984741211,6.916295528411865,71.0999984741211,22.545101165771484,6.7876715660095215,88.49929809570312,21.482807159423828,11.788225173950195,15879.3798828125
2024-02-15,12.079999923706055,0.6600000262260437,103.69999694824219,7.9618144035339355,119.80000305175781,6.832053184509277,71.3499984741211,22.69086456298828,6.743767261505127,90.63480377197266,21.61935043334961,11.788225173950195,15944.6298828125
2024-02-16,13.34000015258789,0.7200000286102295,106.9000015258789,8.775772094726562,126.69999694824219,7.093204498291016,74.6500015258789,23.80840301513672,6.893043518066406,95.1044692993164,21.98346710205078,12.226858139038086,16339.9599609375
